GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
295,0.0,0.0,0.0,-1063.05,-316274.87,0.0,-0.0,316307.43,-101.4,-317337.93,316206.04,-1131.89
296,0.0,0.0,0.0,-1102.91,-315437.16,0.0,0.0,315553.48,-100.44,-316540.08,315453.04,-1087.04
297,0.0,0.0,0.0,-1041.03,-315628.45,0.0,-0.0,315643.96,-100.97,-316669.48,315543.0,-1126.49
298,0.0,0.0,0.0,-1116.82,-315519.03,0.0,-0.0,315607.92,-102.32,-316635.85,315505.61,-1130.24
299,-0.0,0.0,0.0,-1085.06,-315176.57,0.0,0.0,315208.01,-101.32,-316261.63,315106.69,-1154.94
300,-0.0,-0.0,0.0,-1089.47,-315602.63,0.0,0.0,315696.76,-101.09,-316692.1,315595.68,-1096.43
301,-0.0,0.0,0.0,-1064.39,-315587.75,0.0,-0.0,315657.37,-101.58,-316652.14,315555.79,-1096.35
302,-0.0,0.0,0.0,-1077.88,-315704.26,0.0,0.0,315755.97,-101.84,-316782.14,315654.14,-1128.0
303,0.0,0.0,0.0,-1120.65,-315585.33,0.0,0.0,315705.63,-102.82,-316705.98,315602.81,-1103.17
304,-0.0,-0.0,0.0,-1097.23,-315033.44,0.0,0.0,315130.63,-103.33,-316130.67,315027.3,-1103.38
305,-0.0,0.0,-0.0,-1090.05,-315723.74,0.0,-0.0,315841.62,-102.61,-316813.79,315739.01,-1074.78
306,-0.0,-0.0,-0.0,-1110.87,-315359.09,-0.0,-0.0,315474.46,-101.66,-316469.97,315372.8,-1097.16
307,0.0,0.0,0.0,-1070.94,-314948.63,-0.0,-0.0,315019.16,-100.64,-316019.57,314918.52,-1101.04
308,0.0,0.0,-0.0,-1065.11,-315384.92,-0.0,0.0,315441.08,-100.67,-316450.03,315340.4,-1109.63
309,-0.0,-0.0,0.0,-1084.05,-315532.27,0.0,-0.0,315663.26,-100.61,-316616.32,315562.66,-1053.67
310,0.0,0.0,0.0,-1110.94,-315654.59,0.0,0.0,315759.49,-102.39,-316765.54,315657.09,-1108.44
311,0.0,-0.0,0.0,-1064.36,-315434.57,0.0,0.0,315504.09,-100.91,-316498.93,315403.18,-1095.75
312,0.0,0.0,0.0,-1087.27,-315579.17,0.0,0.0,315675.66,-101.6,-316666.43,315574.06,-1092.38
313,0.0,0.0,-0.0,-1080.42,-315668.16,0.0,0.0,315699.45,-102.1,-316748.58,315597.34,-1151.24
314,0.0,0.0,0.0,-1094.59,-315363.36,-0.0,-0.0,315413.24,-100.68,-316457.95,315312.56,-1145.4
315,0.0,0.0,0.0,-1094.84,-315866.61,0.0,0.0,315936.99,-101.06,-316961.45,315835.93,-1125.52
316,-0.0,0.0,0.0,-1086.37,-315696.69,0.0,0.0,315754.72,-101.11,-316783.06,315653.62,-1129.45
317,0.0,0.0,-0.0,-1078.15,-315330.09,0.0,0.0,315412.65,-100.64,-316408.25,315312.0,-1096.24
318,-0.0,0.0,0.0,-1112.89,-314687.17,-0.0,0.0,314820.02,-101.68,-315800.06,314718.34,-1081.72
319,0.0,0.0,-0.0,-1067.55,-315167.17,0.0,0.0,315196.39,-101.01,-316234.71,315095.38,-1139.33
320,0.0,0.0,-0.0,-1095.77,-315422.49,0.0,-0.0,315487.98,-101.89,-316518.26,315386.09,-1132.17
321,0.0,0.0,0.0,-1079.61,-315939.51,0.0,0.0,316034.28,-101.33,-317019.12,315932.94,-1086.18
322,0.0,0.0,0.0,-1092.65,-315781.5,0.0,0.0,315850.71,-101.08,-316874.15,315749.64,-1124.52
323,0.0,0.0,-0.0,-1089.31,-315526.1,-0.0,0.0,315639.25,-102.03,-316615.4,315537.22,-1078.19
324,-0.0,0.0,0.0,-1118.62,-314488.08,-0.0,0.0,314623.05,-101.7,-315606.7,314521.35,-1085.34
325,0.0,0.0,-0.0,-1088.41,-314821.93,-0.0,-0.0,314905.96,-101.43,-315910.34,314804.53,-1105.81
326,-0.0,0.0,0.0,-1080.54,-314546.51,0.0,-0.0,314580.49,-102.26,-315627.06,314478.24,-1148.82
327,0.0,-0.0,0.0,-1094.8,-315623.64,-0.0,0.0,315682.76,-103.9,-316718.44,315578.87,-1139.57
328,0.0,-0.0,0.0,-1083.5,-314841.36,0.0,0.0,314872.5,-101.64,-315924.86,314770.86,-1153.99
329,-0.0,0.0,-0.0,-1086.98,-314446.56,0.0,-0.0,314505.06,-102.18,-315533.54,314402.88,-1130.66
330,0.0,-0.0,-0.0,-1085.48,-314784.0,0.0,-0.0,314787.82,-101.57,-315869.48,314686.24,-1183.24
331,-0.0,-0.0,-0.0,-1093.66,-314591.91,0.0,0.0,314630.36,-101.98,-315685.57,314528.38,-1157.19
332,-0.0,0.0,-0.0,-1072.63,-315331.22,-0.0,0.0,315310.55,-102.95,-316403.86,315207.6,-1196.26
333,-0.0,0.0,0.0,-1051.3,-315661.87,0.0,0.0,315645.29,-102.72,-316713.18,315542.57,-1170.61
334,0.0,0.0,-0.0,-1074.18,-316558.35,-0.0,0.0,316587.35,-103.05,-317632.53,316484.3,-1148.23
335,-0.0,0.0,0.0,-1086.38,-315848.22,0.0,0.0,315917.77,-103.47,-316934.59,315814.3,-1120.29
336,-0.0,-0.0,-0.0,-1062.85,-314687.88,-0.0,0.0,314716.69,-101.91,-315750.73,314614.78,-1135.95
337,0.0,-0.0,0.0,-1097.29,-315044.03,0.0,0.0,315155.82,-103.1,-316141.31,315052.71,-1088.6
338,0.0,-0.0,-0.0,-1078.5,-314873.68,-0.0,0.0,315009.59,-102.72,-315952.18,314906.87,-1045.31
339,0.0,-0.0,0.0,-1092.22,-314687.42,0.0,0.0,314808.13,-101.33,-315779.64,314706.8,-1072.84
340,-0.0,0.0,0.0,-1100.49,-314314.62,0.0,0.0,314428.89,-101.81,-315415.1,314327.08,-1088.02
341,0.0,0.0,-0.0,-1076.86,-314199.28,0.0,0.0,314319.02,-99.14,-315276.14,314219.88,-1056.25
342,0.0,0.0,-0.0,-1062.37,-314850.24,0.0,-0.0,314890.62,-101.14,-315912.61,314789.49,-1123.12
343,-0.0,-0.0,0.0,-1110.33,-315467.97,0.0,0.0,315580.05,-101.17,-316578.3,315478.88,-1099.42
344,-0.0,0.0,0.0,-1075.13,-314787.91,0.0,0.0,314895.32,-99.61,-315863.03,314795.71,-1067.32
345,0.0,0.0,0.0,-1086.26,-315704.81,0.0,0.0,315801.45,-101.46,-316791.07,315699.99,-1091.08
346,-0.0,0.0,-0.0,-1073.15,-315171.03,-0.0,-0.0,315263.56,-100.35,-316244.18,315163.21,-1080.97
347,-0.0,0.0,-0.0,-1080.19,-314738.33,0.0,0.0,314831.6,-99.14,-315818.53,314732.46,-1086.07
348,0.0,0.0,0.0,-1070.45,-314569.06,-0.0,0.0,314633.39,-99.47,-315639.51,314533.93,-1105.58
349,-0.0,-0.0,-0.0,-806.24,-315170.89,-0.0,0.0,315325.79,-99.2,-315977.13,315226.59,-750.54
350,-0.0,-0.0,0.0,-1077.43,-314942.51,-0.0,0.0,315052.36,-100.09,-316019.94,314952.27,-1067.67
351,0.0,0.0,0.0,-1099.87,-315789.14,-0.0,0.0,315909.44,-100.28,-316889.01,315809.16,-1079.85
352,0.0,0.0,0.0,-1086.39,-315675.48,0.0,0.0,315794.61,-99.89,-316761.87,315694.71,-1067.15
353,0.0,-0.0,0.0,-1088.18,-315396.16,0.0,-0.0,315498.47,-101.33,-316484.34,315397.14,-1087.2
354,0.0,0.0,0.0,-1061.76,-315186.9,-0.0,-0.0,315277.22,-100.95,-316248.67,315176.27,-1072.4
355,0.0,-0.0,-0.0,-1089.73,-315398.97,0.0,0.0,315534.26,-100.77,-316488.7,315433.49,-1055.21
356,-0.0,-0.0,0.0,-1074.33,-315264.06,0.0,0.0,315354.01,-101.24,-316338.39,315252.77,-1085.62
357,0.0,0.0,0.0,-1081.48,-315863.94,-0.0,0.0,315937.89,-101.17,-316945.42,315836.72,-1108.7
358,0.0,0.0,-0.0,-1081.08,-315747.2,0.0,0.0,315861.53,-102.25,-316828.27,315759.28,-1068.99
359,-0.0,0.0,0.0,-1052.05,-315491.76,0.0,0.0,315583.23,-100.8,-316543.82,315482.43,-1061.39
360,-0.0,-0.0,-0.0,-1102.66,-315479.02,0.0,-0.0,315634.08,-101.42,-316581.68,315532.66,-1049.02
361,0.0,-0.0,0.0,-1081.18,-315828.57,-0.0,-0.0,315907.98,-102.4,-316909.75,315805.57,-1104.17
362,0.0,0.0,-0.0,-1064.21,-315638.38,0.0,0.0,315706.13,-101.2,-316702.59,315604.93,-1097.66
363,-0.0,0.0,0.0,-1041.03,-315200.32,0.0,0.0,315277.99,-101.27,-316241.35,315176.72,-1064.63
364,-0.0,0.0,0.0,-1017.38,-314667.3,-0.0,0.0,314738.52,-99.73,-315684.68,314638.78,-1045.89
365,0.0,0.0,0.0,-1079.16,-315325.37,-0.0,0.0,315435.68,-100.66,-316404.53,315335.02,-1069.51
366,0.0,0.0,0.0,-1051.39,-315486.0,0.0,-0.0,315600.63,-101.45,-316537.38,315499.18,-1038.2
367,0.0,0.0,0.0,-1059.88,-315065.65,0.0,-0.0,315200.94,-98.96,-316125.54,315101.98,-1023.55
368,0.0,0.0,0.0,-1081.21,-314695.19,0.0,0.0,314825.03,-99.65,-315776.4,314725.38,-1051.01
369,0.0,0.0,-0.0,-1069.52,-315241.3,0.0,0.0,315342.24,-99.06,-316310.82,315243.17,-1067.65
370,0.0,0.0,-0.0,-1069.72,-314444.43,0.0,0.0,314562.08,-99.37,-315514.15,314462.72,-1051.44
371,-0.0,0.0,-0.0,-1059.13,-314910.04,0.0,0.0,315008.92,-99.88,-315969.17,314909.03,-1060.14
372,0.0,0.0,0.0,-1067.48,-314860.5,0.0,-0.0,314975.94,-100.28,-315927.98,314875.65,-1052.33
373,0.0,0.0,0.0,-1074.01,-314909.86,-0.0,0.0,315057.61,-98.5,-315983.87,314959.1,-1024.77
374,0.0,0.0,0.0,-1089.42,-314882.06,-0.0,0.0,315043.86,-100.72,-315971.48,314943.14,-1028.34
375,0.0,0.0,-0.0,-1073.33,-315528.14,0.0,-0.0,315645.65,-100.91,-316601.47,315544.74,-1056.73
376,-0.0,0.0,0.0,-1064.75,-315799.76,-0.0,0.0,315917.55,-101.48,-316864.51,315816.06,-1048.44
377,-0.0,0.0,0.0,-1072.61,-315757.54,0.0,-0.0,315832.9,-100.54,-316830.15,315732.36,-1097.79
378,-0.0,0.0,0.0,-1096.9,-317039.91,-0.0,0.0,317137.56,-102.0,-318136.81,317035.56,-1101.25
379,0.0,-0.0,-0.0,-1102.11,-317149.6,0.0,0.0,317253.0,-103.57,-318251.7,317149.43,-1102.27
380,0.0,0.0,0.0,-1138.24,-316603.9,0.0,0.0,316723.56,-103.31,-317742.13,316620.26,-1121.88
381,0.0,0.0,-0.0,-942.51,-316753.22,0.0,0.0,316884.48,-102.38,-317695.72,316782.09,-913.63
382,0.0,0.0,0.0,-1101.82,-316215.46,-0.0,0.0,316356.86,-101.61,-317317.28,316255.25,-1062.03
383,-0.0,0.0,-0.0,-1099.39,-317036.36,0.0,0.0,317154.39,-102.37,-318135.75,317052.02,-1083.73
384,0.0,-0.0,-0.0,-1095.71,-317479.01,-0.0,-0.0,317597.2,-102.99,-318574.72,317494.2,-1080.51
385,-0.0,0.0,-0.0,-1116.74,-317303.12,0.0,-0.0,317418.72,-103.91,-318419.86,317314.81,-1105.05
386,-0.0,0.0,-0.0,-1091.51,-316663.86,0.0,0.0,316756.48,-101.86,-317755.37,316654.63,-1100.75
387,-0.0,0.0,-0.0,-1087.62,-316542.93,0.0,-0.0,316631.32,-102.07,-317630.55,316529.26,-1101.3
388,-0.0,-0.0,0.0,-1103.62,-317079.25,-0.0,-0.0,317161.68,-104.92,-318182.86,317056.76,-1126.11
389,0.0,0.0,0.0,-1135.76,-317446.43,0.0,0.0,317551.01,-103.25,-318582.19,317447.76,-1134.43
390,0.0,0.0,0.0,-1114.71,-316050.3,0.0,0.0,316181.29,-104.04,-317165.01,316077.25,-1087.77
391,0.0,0.0,0.0,-1108.42,-316582.15,0.0,0.0,316647.45,-104.26,-317690.58,316543.19,-1147.38
392,-0.0,0.0,-0.0,-1128.8,-316611.7,-0.0,-0.0,316709.97,-103.92,-317740.5,316606.05,-1134.45
393,-0.0,-0.0,0.0,-1138.31,-317308.01,0.0,0.0,317396.39,-104.44,-318446.33,317291.95,-1154.37
394,0.0,0.0,0.0,-1117.45,-316641.22,-0.0,0.0,316719.92,-103.79,-317758.67,316616.12,-1142.54
395,-0.0,0.0,0.0,-1120.06,-316912.45,-0.0,0.0,317040.57,-103.93,-318032.51,316936.64,-1095.86
396,0.0,-0.0,0.0,-1146.81,-317680.28,0.0,0.0,317805.15,-103.85,-318827.09,317701.3,-1125.79
397,0.0,0.0,-0.0,-1120.6,-317342.22,0.0,0.0,317451.74,-104.14,-318462.82,317347.6,-1115.22
398,-0.0,-0.0,-0.0,-1116.67,-316623.56,0.0,-0.0,316731.58,-103.05,-317740.24,316628.53,-1111.7
399,-0.0,0.0,0.0,-1141.81,-317206.84,0.0,-0.0,317325.46,-104.91,-318348.65,317220.55,-1128.1
400,0.0,0.0,0.0,-1147.59,-316297.54,-0.0,-0.0,316442.51,-103.06,-317445.13,316339.45,-1105.68
401,-0.0,-0.0,0.0,-1120.72,-316438.78,0.0,0.0,316544.58,-103.71,-317559.5,316440.87,-1118.63
402,-0.0,0.0,0.0,-1130.38,-316710.38,0.0,-0.0,316821.35,-103.02,-317840.77,316718.33,-1122.43
403,0.0,0.0,0.0,-1145.08,-317027.67,0.0,-0.0,317167.79,-103.19,-318172.75,317064.59,-1108.15
404,0.0,0.0,-0.0,-1135.49,-316969.16,0.0,-0.0,317118.86,-103.36,-318104.65,317015.49,-1089.16
405,0.0,0.0,0.0,-1130.64,-317228.62,-0.0,0.0,317353.13,-103.96,-318359.26,317249.16,-1110.09
406,0.0,-0.0,-0.0,-1143.2,-317008.65,0.0,-0.0,317182.15,-104.27,-318151.85,317077.88,-1073.98
407,0.0,0.0,0.0,-1150.08,-317219.17,-0.0,-0.0,317377.62,-105.82,-318369.26,317271.8,-1097.46
408,-0.0,0.0,0.0,-1126.32,-316910.63,-0.0,-0.0,317064.0,-104.34,-318036.95,316959.67,-1077.28
409,-0.0,-0.0,0.0,-1070.5,-317209.6,-0.0,-0.0,317349.11,-104.09,-318280.1,317245.01,-1035.09
410,-0.0,0.0,-0.0,-1119.53,-316547.49,0.0,-0.0,316734.36,-103.14,-317667.01,316631.23,-1035.79
411,0.0,0.0,0.0,-1124.48,-316961.15,-0.0,0.0,317081.43,-102.86,-318085.64,316978.58,-1107.06
412,0.0,-0.0,0.0,-1118.88,-316187.33,0.0,0.0,316310.15,-103.08,-317306.21,316207.06,-1099.15
413,-0.0,0.0,-0.0,-1097.22,-316244.16,0.0,0.0,316329.69,-102.61,-317341.38,316227.09,-1114.29
414,0.0,0.0,0.0,-1101.21,-316724.01,0.0,0.0,316792.39,-104.17,-317825.22,316688.22,-1137.01
415,0.0,0.0,-0.0,-1123.97,-316207.8,0.0,0.0,316305.91,-101.83,-317331.76,316204.08,-1127.68
416,-0.0,-0.0,0.0,-985.08,-316591.5,0.0,0.0,316757.78,-101.78,-317576.57,316656.0,-920.57
417,0.0,0.0,-0.0,-1118.94,-316154.43,-0.0,0.0,316272.19,-101.06,-317273.37,316171.13,-1102.24
418,0.0,0.0,-0.0,-1116.01,-316862.2,-0.0,0.0,316968.43,-102.63,-317978.21,316865.81,-1112.4
419,-0.0,0.0,0.0,-1135.39,-316924.66,0.0,0.0,317018.19,-102.6,-318060.05,316915.59,-1144.47
420,-0.0,0.0,0.0,-1124.5,-316044.54,0.0,-0.0,316203.17,-102.18,-317169.04,316100.99,-1068.05
421,0.0,0.0,-0.0,-1102.61,-315815.49,0.0,-0.0,315930.02,-100.11,-316918.1,315829.91,-1088.19
422,0.0,0.0,0.0,-1126.15,-316704.72,0.0,0.0,316870.85,-102.46,-317830.88,316768.39,-1062.49
423,0.0,0.0,-0.0,-1110.91,-316570.92,0.0,0.0,316690.3,-102.37,-317681.83,316587.93,-1093.9
424,-0.0,0.0,0.0,-969.03,-316242.75,0.0,0.0,316352.52,-103.44,-317211.79,316249.09,-962.7
425,-0.0,0.0,0.0,-1133.86,-317374.72,-0.0,0.0,317511.4,-103.91,-318508.58,317407.49,-1101.1
426,0.0,-0.0,0.0,-1133.4,-317487.69,0.0,-0.0,317595.8,-104.54,-318621.09,317491.26,-1129.83
427,0.0,0.0,-0.0,-1124.84,-317288.56,-0.0,0.0,317392.77,-104.21,-318413.4,317288.55,-1124.85
428,-0.0,-0.0,-0.0,-1144.5,-316688.49,0.0,0.0,316828.02,-103.78,-317832.99,316724.24,-1108.75
429,0.0,0.0,0.0,-1117.35,-317506.24,-0.0,0.0,317593.95,-103.06,-318623.59,317490.89,-1132.7
430,-0.0,0.0,0.0,-1120.29,-316513.95,0.0,0.0,316624.2,-101.58,-317634.25,316522.62,-1111.63
431,0.0,0.0,-0.0,-1121.53,-316160.96,0.0,-0.0,316313.48,-102.86,-317282.49,316210.62,-1071.86
432,-0.0,-0.0,0.0,-1158.51,-316157.07,-0.0,0.0,316318.16,-103.42,-317315.57,316214.73,-1100.84
433,-0.0,0.0,0.0,-1086.27,-315536.35,0.0,0.0,315640.64,-102.14,-316622.62,315538.5,-1084.12
434,0.0,0.0,0.0,-1093.5,-315686.13,0.0,0.0,315734.35,-102.51,-316779.63,315631.84,-1147.79
435,-0.0,0.0,0.0,-1128.71,-316099.39,-0.0,0.0,316236.51,-103.49,-317228.1,316133.02,-1095.08
436,-0.0,0.0,-0.0,-1101.31,-316434.04,0.0,0.0,316495.62,-102.81,-317535.35,316392.81,-1142.54
437,0.0,0.0,0.0,-1110.1,-316145.99,0.0,0.0,316254.15,-103.78,-317256.1,316150.37,-1105.73
438,0.0,0.0,-0.0,-1074.55,-315525.35,-0.0,-0.0,315633.52,-101.2,-316599.91,315532.32,-1067.59
439,0.0,0.0,-0.0,-1071.82,-315181.07,-0.0,-0.0,315297.21,-98.84,-316252.89,315198.37,-1054.52
440,-0.0,-0.0,-0.0,-1097.56,-316220.48,0.0,0.0,316315.85,-101.63,-317318.04,316214.22,-1103.83
441,0.0,-0.0,0.0,-1116.36,-315834.29,-0.0,0.0,316034.91,-99.65,-316950.65,315935.26,-1015.39
442,0.0,0.0,0.0,-1099.56,-315086.4,-0.0,0.0,315218.39,-100.13,-316185.96,315118.27,-1067.69
443,0.0,0.0,0.0,-1075.34,-316027.16,-0.0,0.0,316103.6,-98.77,-317102.5,316004.83,-1097.68
444,0.0,0.0,0.0,-1116.71,-314433.22,0.0,0.0,314586.2,-98.93,-315549.93,314487.27,-1062.66
445,0.0,0.0,0.0,-1072.15,-315000.87,0.0,0.0,315107.79,-100.11,-316073.03,315007.68,-1065.34
446,0.0,-0.0,-0.0,-1084.86,-314520.21,0.0,-0.0,314663.01,-98.63,-315605.08,314564.38,-1040.7
447,0.0,0.0,-0.0,-1110.48,-314837.94,0.0,-0.0,314998.93,-99.87,-315948.42,314899.06,-1049.37
448,0.0,0.0,0.0,-1075.63,-314796.2,-0.0,0.0,314895.88,-99.48,-315871.84,314796.4,-1075.44
449,0.0,0.0,0.0,-1100.29,-314558.07,0.0,0.0,314737.7,-97.58,-315658.37,314640.12,-1018.24
450,-0.0,-0.0,-0.0,-1104.75,-314350.26,-0.0,-0.0,314495.53,-97.79,-315455.01,314397.73,-1057.27
451,0.0,0.0,0.0,-1103.09,-314684.25,0.0,0.0,314814.17,-98.87,-315787.34,314715.3,-1072.04
452,-0.0,0.0,-0.0,-1094.01,-314623.47,0.0,-0.0,314755.11,-97.8,-315717.47,314657.31,-1060.16
453,0.0,0.0,0.0,-1087.7,-314915.58,0.0,0.0,315061.72,-98.57,-316003.27,314963.16,-1040.12
454,0.0,0.0,0.0,-1101.4,-314768.23,0.0,0.0,314935.95,-97.92,-315869.63,314838.03,-1031.6
455,0.0,0.0,-0.0,-1082.14,-315505.1,0.0,0.0,315631.35,-98.09,-316587.24,315533.26,-1053.98
456,-0.0,-0.0,0.0,-1090.79,-315314.32,-0.0,-0.0,315493.76,-99.59,-316405.11,315394.17,-1010.94
457,0.0,0.0,-0.0,-1069.47,-316286.53,0.0,0.0,316371.61,-100.38,-317356.01,316271.22,-1084.78
458,0.0,-0.0,-0.0,-1097.3,-315515.12,-0.0,-0.0,315664.08,-100.44,-316612.42,315563.64,-1048.78
459,0.0,-0.0,-0.0,-1082.61,-315484.33,0.0,0.0,315601.29,-100.67,-316566.94,315500.62,-1066.32
460,0.0,-0.0,0.0,-1092.42,-316071.13,0.0,0.0,316179.85,-101.36,-317163.55,316078.49,-1085.06
461,0.0,0.0,0.0,-1085.77,-316478.62,0.0,0.0,316580.1,-100.71,-317564.39,316479.39,-1085.0
462,0.0,0.0,0.0,-1092.15,-316946.52,-0.0,0.0,317077.58,-101.51,-318038.67,316976.07,-1062.6
463,0.0,0.0,-0.0,-1102.04,-316162.71,0.0,0.0,316316.68,-100.84,-317264.75,316215.84,-1048.91
464,0.0,-0.0,0.0,-1106.06,-315795.1,0.0,0.0,316000.04,-99.49,-316901.15,315900.56,-1000.6
465,0.0,0.0,0.0,-1094.69,-315452.89,0.0,-0.0,315625.87,-99.34,-316547.58,315526.53,-1021.05
466,-0.0,0.0,0.0,-1088.78,-315022.44,0.0,-0.0,315182.2,-99.68,-316111.21,315082.53,-1028.69
467,0.0,0.0,0.0,-1089.37,-316297.51,-0.0,0.0,316425.45,-100.17,-317386.89,316325.28,-1061.61
468,-0.0,-0.0,-0.0,-1079.95,-316186.54,0.0,0.0,316312.11,-100.19,-317266.49,316211.92,-1054.57
469,0.0,-0.0,-0.0,-1106.1,-315739.55,0.0,-0.0,315896.34,-100.66,-316845.65,315795.68,-1049.97
470,-0.0,0.0,0.0,-1119.58,-316162.65,0.0,0.0,316323.57,-99.88,-317282.23,316223.69,-1058.54
471,0.0,0.0,0.0,-1103.08,-315099.54,0.0,0.0,315290.94,-98.2,-316202.62,315192.74,-1009.88
472,0.0,-0.0,-0.0,-1067.46,-315139.43,0.0,0.0,315251.1,-96.99,-316206.89,315154.11,-1052.78
473,-0.0,0.0,-0.0,-1096.39,-315189.66,0.0,-0.0,315331.74,-98.84,-316286.06,315232.91,-1053.15
474,0.0,0.0,0.0,-1098.77,-316119.97,0.0,-0.0,316207.68,-100.42,-317218.75,316107.26,-1111.49
475,0.0,0.0,-0.0,-1075.1,-315752.48,0.0,0.0,315855.83,-98.83,-316827.57,315757.0,-1070.58
476,0.0,0.0,0.0,-1070.3,-315118.09,0.0,0.0,315238.37,-97.98,-316188.39,315140.39,-1048.01
477,-0.0,-0.0,0.0,-1096.99,-315704.95,0.0,-0.0,315861.73,-99.21,-316801.94,315762.52,-1039.42
478,0.0,0.0,0.0,-1080.73,-315230.96,0.0,0.0,315402.64,-98.66,-316311.69,315303.98,-1007.72
479,-0.0,-0.0,0.0,-1081.47,-315984.57,0.0,0.0,316069.49,-100.2,-317066.03,315969.28,-1096.75
480,0.0,0.0,-0.0,-1099.1,-315258.92,-0.0,0.0,315391.52,-100.55,-316358.01,315290.97,-1067.04
481,0.0,0.0,0.0,-1105.76,-315670.14,-0.0,0.0,315805.81,-100.8,-316775.91,315705.01,-1070.9
482,0.0,0.0,0.0,-1098.37,-316767.66,0.0,0.0,316878.77,-99.83,-317866.02,316778.94,-1087.08
483,0.0,0.0,-0.0,-1098.7,-316586.29,0.0,0.0,316714.2,-100.01,-317684.99,316614.2,-1070.79
484,-0.0,0.0,0.0,-1106.18,-316425.3,0.0,0.0,316600.4,-99.38,-317531.49,316501.02,-1030.46
485,0.0,-0.0,0.0,-1078.3,-316171.26,-0.0,-0.0,316302.02,-98.72,-317249.55,316203.3,-1046.25
486,0.0,0.0,0.0,-1101.65,-316975.47,-0.0,0.0,317132.16,-99.38,-318077.11,317032.78,-1044.34
487,0.0,0.0,0.0,-1055.64,-316953.06,0.0,0.0,317048.57,-98.95,-318008.7,316949.61,-1059.09
488,0.0,0.0,-0.0,-1083.76,-315991.76,0.0,0.0,316174.57,-97.87,-317075.52,316076.7,-998.82
489,0.0,-0.0,0.0,-1083.12,-315712.45,-0.0,0.0,315835.4,-98.09,-316795.58,315737.31,-1058.27
490,-0.0,0.0,0.0,-1072.3,-316192.03,0.0,0.0,316369.92,-97.97,-317264.33,316271.95,-992.38
491,0.0,0.0,0.0,-1057.68,-315467.0,0.0,-0.0,315585.65,-98.1,-316524.69,315487.55,-1037.13
492,-0.0,0.0,-0.0,-1060.15,-315213.04,-0.0,0.0,315334.4,-97.01,-316273.2,315237.4,-1035.8
493,0.0,0.0,-0.0,-1056.67,-315808.61,0.0,-0.0,315950.42,-97.24,-316865.28,315853.18,-1012.1
494,-0.0,-0.0,0.0,-1116.88,-315375.11,0.0,0.0,315566.14,-98.01,-316491.99,315468.13,-1023.86
495,-0.0,0.0,0.0,-1098.93,-315650.07,0.0,0.0,315780.76,-98.46,-316748.99,315682.3,-1066.69
496,-0.0,0.0,0.0,-1076.97,-315879.97,0.0,0.0,316003.66,-99.63,-316956.94,315904.03,-1052.91
497,-0.0,0.0,-0.0,-1064.67,-315919.02,0.0,0.0,316064.32,-98.4,-316983.69,315965.92,-1017.77
498,0.0,-0.0,0.0,-1082.86,-315970.49,-0.0,0.0,316134.72,-100.52,-317053.35,316034.2,-1019.15
499,-0.0,-0.0,0.0,-1098.03,-316493.61,0.0,0.0,316604.85,-100.63,-317591.64,316504.22,-1087.43
500,0.0,0.0,-0.0,-1131.0,-315846.67,0.0,-0.0,316007.44,-99.98,-316977.67,315907.46,-1070.21
501,0.0,0.0,0.0,-1124.85,-316075.27,0.0,0.0,316225.04,-100.16,-317200.12,316124.88,-1075.24
502,0.0,0.0,0.0,-1121.76,-315902.38,0.0,-0.0,316070.15,-101.3,-317024.14,315968.85,-1055.3
503,-0.0,-0.0,0.0,-1099.49,-316185.37,0.0,0.0,316322.84,-100.78,-317284.86,316222.06,-1062.81
504,0.0,0.0,0.0,-1097.89,-316142.18,0.0,0.0,316254.6,-101.17,-317240.07,316153.43,-1086.63
505,0.0,0.0,0.0,-1108.44,-316143.46,-0.0,-0.0,316260.24,-100.63,-317251.91,316159.61,-1092.29
506,0.0,0.0,-0.0,-1080.01,-315735.06,0.0,-0.0,315864.13,-99.84,-316815.07,315764.29,-1050.78
507,-0.0,0.0,0.0,-1106.12,-315748.75,0.0,0.0,315937.36,-99.65,-316854.86,315837.72,-1017.15
508,0.0,-0.0,0.0,-1103.85,-315435.24,-0.0,-0.0,315575.25,-99.96,-316539.09,315475.29,-1063.8
509,0.0,0.0,-0.0,-1129.05,-314637.61,-0.0,0.0,314815.53,-100.14,-315766.66,314715.39,-1051.27
510,0.0,-0.0,-0.0,-1115.36,-315209.83,-0.0,0.0,315354.47,-101.2,-316325.2,315253.27,-1071.93
511,0.0,0.0,0.0,-1100.75,-315159.18,0.0,0.0,315302.93,-100.16,-316259.93,315202.77,-1057.16
512,-0.0,-0.0,0.0,-1084.77,-315898.25,-0.0,-0.0,316027.9,-99.43,-316983.02,315928.47,-1054.55
513,-0.0,0.0,0.0,-1067.76,-316406.56,-0.0,0.0,316490.33,-99.92,-317474.32,316390.4,-1083.91
514,0.0,0.0,0.0,-1109.78,-316983.05,0.0,0.0,317083.51,-101.46,-318092.83,316982.06,-1110.78
515,0.0,0.0,0.0,-1106.17,-316134.89,0.0,0.0,316245.45,-100.98,-317241.06,316144.47,-1096.59
516,-0.0,0.0,0.0,-1098.74,-316054.4,0.0,0.0,316199.01,-100.34,-317153.14,316098.67,-1054.47
